date,crude_oil_price,wti_price,brent_price,natural_gas_price,lng_price,oil_supply_volume,refinery_output,export_volume,oil_spread,oil_return,gas_return,oil_ma_7,oil_ma_30,oil_volatility
2024-11-03,90.34054502636913,89.20535239351494,92.49332946926211,6.544952756264372,10.340773546530746,101.43542356059626,93.1434882826067,67.58879324617446,3.2879770757471647,0.03841021351502505,-0.009317070530264981,90.97152825069377,92.6195710080312,3.341185660502592
2024-11-04,90.16548792062275,88.03277192050999,94.48901814786554,7.215130180145474,11.399628092076359,102.52218076976496,94.14140748898505,68.31292497196563,6.45624622735555,-0.001937746841080945,0.10239606744902074,90.81494329075319,92.56972289006664,3.350996548907929
2024-11-05,87.9781727873203,90.23017326525354,88.11951217383945,7.518685753122255,11.879234218482061,103.40772298303455,94.95456021088556,68.90298244363066,-2.1106610914140873,-0.024258895323985286,0.04207208538137008,89.86163501032323,92.36675759982904,3.0095096120783262
2024-11-06,89.12493241868007,88.64091266041687,88.92364452005141,6.53918037779703,10.331653410636942,102.24187997688168,93.88402015129692,68.12615400308798,0.28273185963453784,0.013034592502073838,-0.13027614233225127,90.27740462902352,92.20752904805617,2.594041370966506
2024-11-07,88.34948999451039,87.97324046982781,90.59663125636517,7.037957262863681,11.119701699263869,101.95258167390959,93.61837081354895,67.93338778296796,2.6233907865373567,-0.008700622857439111,0.07627513789957296,89.5310246905394,92.18786333653522,2.2106956065929038
2024-11-08,93.96812491316068,95.96041612593427,96.0444564659447,5.713603894033801,9.02727432925006,101.65869153834997,93.34850500694029,67.73756191748456,0.08404034001043215,0.06359555577513132,-0.1881729768121685,89.56080740149712,92.18319456236112,2.2775521239961276
2024-11-09,92.23090659293888,93.06525160703987,94.4909190894945,6.410725223928307,10.128699209665845,102.09783791681132,93.75175294657282,68.03017541222586,1.425667482454628,-0.018487314946714406,0.12201079088146916,90.30823709337174,92.13635264146659,2.151703116433865
2024-11-10,92.80180284752389,93.4856345056463,95.16773264438663,6.6311299543702065,10.476930203984693,101.07479435779923,92.81233905735577,67.34849758051067,1.6820981387403293,0.006189858428960804,0.03438062352434468,90.65984535353671,92.0507599511702,2.3498363629218684
2024-11-11,91.60450680842503,94.85201032577666,93.26970342647282,6.133302868634324,9.690382561758112,101.15424014835057,92.8852904761163,67.40143416738897,-1.5823068993038447,-0.012901646329716798,-0.07507424664597206,90.8654194803656,91.85250101050089,2.362292549501556
2024-11-12,87.8090027374535,86.84372539188328,92.04379789535662,6.05939289928848,9.57360765377961,101.87573218536043,93.54780345961143,67.88218117278882,5.200072503473336,-0.04143359538968072,-0.01205059833647204,90.84125233038465,91.58003730629335,2.3973581994377477
2024-11-13,88.9276254692867,90.31938566140855,88.52626950157192,6.131435657796789,9.687432440473264,100.9467555920431,92.69476694241507,67.26318235864426,-1.7931161598366288,0.012739271566240662,0.011889435081321231,90.81306562332843,91.44209706193132,2.421934843243026
2024-11-14,90.8687294967902,90.95424918413582,91.62598395961983,6.54744503033534,10.34471124367594,101.05242649966071,92.79179968107775,67.33359335390013,0.671734775484012,0.02182790800114076,0.06784860769264522,91.172956980797,91.42895576584728,2.168788116788047
2024-11-15,87.36292813624145,87.76581655453633,89.20804599601787,6.242221448341394,9.86246972719755,101.41785466308868,93.12735557135362,67.57708667918315,1.442229441481544,-0.03858094396128409,-0.04661720420405169,90.2293574412371,91.057922928407,2.186799288227505
2024-11-16,91.1544030372182,93.447105676837,90.68961982048695,5.1499955879976715,8.136794889794196,102.5695624008327,94.18491586350801,68.34449646004632,-2.757485856350044,0.04339912800385992,-0.17497390462395968,90.07557121899129,90.98521140987003,2.056554792804843
2024-11-17,89.17312241732635,89.9348760517608,90.90934081067824,5.1408515051403,8.122347590685996,100.28943073120979,92.09117572818488,66.8251914423063,0.9744647589174491,-0.02173543519431409,-0.0017755515905066854,89.55718830039164,90.85383497892143,1.6771769281541347
2024-11-18,88.83376421529769,89.64120833387214,93.32596946388972,5.828904509532737,9.209444865700293,102.18627200377693,93.83295790489927,68.08910111105988,3.684761130017577,-0.0038056108480813977,0.13384027990391445,89.16136792994487,90.71806505587205,1.4208358844901199
2024-11-19,90.93934019051258,92.54810119647729,92.97066992295652,6.291543445873363,9.940396585699695,102.22575374892526,93.86921217719896,68.11540872053354,0.42256872647922705,0.023702428843517254,0.07936979162791458,89.6085589946676,90.64206535261226,1.4168675820767418
2024-11-20,90.34445446648665,89.79702537217233,92.69050582506468,4.618722651181168,7.297404089644943,102.22850227074105,93.871736018482,68.11724012485188,2.893480452892348,-0.006541566309802516,-0.26588400908037946,89.81096313712473,90.57347484677724,1.4045273280899768
2024-11-21,88.67710263378736,87.41828813277884,88.78685548602849,5.671982567437736,8.961514234553553,100.6465490002334,92.41910102428655,67.06314769074697,1.3685673532496452,-0.018455497269262988,0.22804138628830928,89.49787358526717,90.482339629043,1.3733642748813015
2024-11-22,91.66550248325015,90.0982886922186,92.74096037119094,5.587880777090064,8.828636641508945,99.77309301095059,91.61704652648544,66.48114355257721,2.6426716789723343,0.03369979127311007,-0.014827582656986915,90.11252706341129,90.49344280579558,1.2119410925463123
2024-11-23,87.13732095567094,84.18778607160694,88.57452638518504,6.474302453467152,10.229148786287729,102.03982923398691,93.69848623875731,67.99152287120738,4.386740313578102,-0.04939897131318982,0.1586328899520113,89.53865819461882,90.32373701515559,1.542393959594923
2024-11-24,90.48881108711888,93.57312178202936,92.01223844198452,5.516910739475463,8.71650671255584,101.68389616052949,93.37164925328183,67.75435634627028,-1.560883340044839,0.038462166321970415,-0.14787565469373165,89.72661371887489,90.30418248697065,1.5703374329808983
2024-11-25,90.40560745421104,88.75079490562851,94.32807314671669,5.830550455430009,9.2120453968924,102.51883552368689,94.13833570323273,68.310695956326,5.57727824108818,-0.0009194908398977297,0.05685060548657095,89.95116275300538,90.2975192804453,1.533332661014965
2024-11-26,88.56782967722346,88.23594924184479,91.40436626831115,5.639851236981942,8.910747968643674,100.83389372033227,92.59113107186565,67.18797985596153,3.168417026466358,-0.020328139246433174,-0.0327068979002606,89.6123755368212,90.17932221653045,1.5405806590166264
2024-11-27,89.8118329068677,89.39661295703432,90.14464597146215,4.434823335768478,7.006850246574873,102.31638681018693,93.95243635257395,68.17579964733066,0.7480330144278327,0.014045768471214526,-0.213663064960258,89.53628674258994,90.13099722541915,1.5112715260429648
2024-11-28,86.63517914572762,87.09628919244128,89.00493631337562,5.815994323642576,9.189047268696099,102.63437957113976,94.24443449251439,68.38768565538761,1.9086471209343472,-0.03537010278405284,0.31143765676852264,89.24458338715283,89.8637921719324,1.861282791307733
2024-11-29,90.96855757140565,92.1921633902146,93.71589019415083,5.472454114587363,8.646266955642254,101.51021165234053,93.21216275058384,67.63862629948802,1.5237268039362277,0.0500186929652322,-0.059068181627806804,89.1450198283179,90.02225925471998,1.7237599009962785
2024-11-30,88.73911112031723,90.02982135285686,92.44933467809913,5.55301440910977,8.773549121537295,102.04985227143717,93.70768993346803,67.99820145529709,2.419513325242278,-0.02450787954220801,0.014721054363464825,89.37384699469594,89.8610913066006,1.505294167773137
2024-12-01,88.05724676084017,87.18263060298676,92.42805779069273,7.19755717774106,11.37186342437532,102.04412953701004,93.7024350094154,67.99438826360901,5.245427187705971,-0.007683921450965969,0.2961531606929386,89.02648066237042,89.67101133408003,1.485547646254537
2024-12-02,91.19989917226813,90.94921660158852,91.67725788452633,4.129545440544798,6.524522917283133,100.87176306525612,92.62590475113241,67.21321308548411,0.7280412829378093,0.03568874257405841,-0.42625736224566557,89.13995090780715,89.81104468149509,1.631601446981437
2024-12-03,87.6978307187222,88.12170064445465,88.4815444519067,5.972886501609978,9.436930873666368,102.257217058619,93.89810348868485,68.13637345907442,0.3598438074520516,-0.038399915847832755,0.44637868443505835,89.01566534230697,89.72295420457354,1.7135245993512602
2024-12-04,86.29971524285192,85.9266785535766,86.41334845447999,4.907686263493638,7.753955479607346,103.38331301388753,94.93214565790777,68.88671751073139,0.4866699009033937,-0.01594241800979701,-0.17833927328590937,88.51393424744757,89.5940951153145,1.940676979240356
2024-12-05,86.01900838597798,88.43002675000797,87.66797859731751,5.138039963311614,8.117905462767009,101.8195060572266,93.4961735898561,67.84471638961867,-0.7620481526904541,-0.0032526973708315587,0.046937332064497905,88.42590985319761,89.52878963526976,2.0509371472016693
2024-12-06,90.36544537923265,91.10190780669004,93.06498294090215,4.916831346237281,7.768404358497387,100.37464362450471,92.16942281238423,66.88197078451883,1.9630751342121187,0.05052879677189104,-0.04305311337667317,88.33975096860146,89.57014006728816,1.9357529221946095
2024-12-07,86.61926990182216,87.7215865808969,90.10027167670582,4.675074943233031,7.386438543007275,101.18837210940795,92.9166322875192,67.42417709069935,2.378685095808919,-0.04145584035677663,-0.04916914695259167,88.03691650881646,89.51246606419858,2.0265505115361417
2024-12-08,92.72197286864419,93.71629477164531,94.6080463331804,4.552417200566476,7.192644028687902,100.13794644903183,91.95207467288527,66.7242539249305,0.8917515615350879,0.07045433393445921,-0.026236529714694035,88.70330595278847,89.47092766271469,2.6920332276675927
2024-12-09,85.08633656601516,86.84654735224315,86.6065652811329,4.95489839541502,7.828548831619042,103.2511439166588,94.81078084937327,68.79865015247967,-0.23998207111024783,-0.08234980411219406,0.0884104371625829,87.8299398661809,89.2327753284839,2.7383805733148137
2024-12-10,92.68647001474768,92.95800235280325,94.91410700312079,3.9871655717733057,6.299568202500575,102.77020597664595,94.369157639179,68.47818996361526,1.9561046503175419,0.08932260754740429,-0.19530830834739188,88.54260262275598,89.22893090072469,3.2915443136082234
2024-12-11,89.7644950010389,87.81924707910512,90.51178064859386,5.079569653621105,8.025524623023534,101.5516406058179,93.25020505481373,67.66623137937724,2.692533569488731,-0.0315253673297069,0.27398011499230246,89.03757115963981,89.16759717381181,3.155764673005008
2024-12-12,89.20346124026659,89.80299316789555,94.33776932280875,4.457743705548724,7.043063548996869,100.68352970162401,92.45305870303179,67.08778879631592,4.534776154913203,-0.00625006313204135,-0.12241705311179185,89.49249299596677,89.21407912390559,2.8641527306943195
2024-12-13,88.36697887561134,87.38994353492359,87.95548733493425,4.065506614700661,6.423344036258191,101.31852316083501,93.03614401732753,67.51089977787205,0.5655438000106585,-0.009377241118505686,-0.0879900498451337,89.20699778116371,89.19539090411641,2.8622371418293318
2024-12-14,90.32049251696797,89.52756749434334,92.59760338531156,4.3734732720589,6.9099195062759815,101.56539556826552,93.26283560475966,67.67539663230711,3.0700358909682137,0.02210682843538736,0.07575111457072703,89.73574386904168,89.17711633812233,2.6375789627175985
2024-12-15,89.51779316095154,90.39733918908418,94.553202489796,5.198321176023459,8.213147459612106,102.366536621145,93.99848661948646,68.20921563836417,4.155863300711829,-0.008887234044540171,0.188602479689157,89.27800391079987,89.24894517227932,2.287800781497162
2024-12-16,91.875906987748,93.73333159489844,93.886106754588,4.276756430020941,6.7571106169080855,102.38792207939566,94.01812390309082,68.22346526897093,0.15277515968955413,0.02634240348794803,-0.17728122499492882,90.24794254247601,89.27299530396367,1.5274026492858197
2024-12-17,89.97935090355756,90.01125826866165,91.69429235105532,4.7018122931020265,7.428682527116253,103.71017981847145,95.23229242433348,69.10451650144455,1.6830340823936751,-0.020642583527837655,0.09938743766125668,89.86121124087741,89.29986958683804,1.0860134020268908
2024-12-18,90.13839063469892,90.60164015359737,91.60222250048328,4.1388178178218595,6.539172916638487,101.73410268247628,93.41775159528929,67.78781012516089,1.0005823468859063,0.0017675136522359303,-0.1197398875548753,89.91462490282886,89.3433571341514,1.0896523839143595
2024-12-19,89.20269482696138,91.75601724391423,90.93210730431777,4.86857229966617,7.692156921617769,100.97827621760194,92.72371088442608,67.28418528808551,-0.8239099395964615,-0.01038065802094923,0.17631954678023454,89.91451541521381,89.28546895536637,1.0897357860726617
2024-12-20,89.91333646629454,90.27446623552738,93.97260917830934,4.821332586103829,7.617519991674527,101.39056027235591,93.10229238657894,67.55889978877286,3.6981429427819563,0.007966593842391179,-0.009702991073087142,90.13542364245427,89.27109835535997,0.855245913481676
2024-12-21,90.74524597432634,94.64777064559694,89.42745310733207,5.3955402460725725,8.524746002547852,102.5870271038686,94.2009528977657,68.35613359982614,-5.220317538264865,0.009252348324807702,0.1190972930645231,90.19610270779118,89.34003646671127,0.8851113470921491
2024-12-22,86.81675089911931,87.66501536756662,91.1169014510638,4.379829365328147,6.919961889099144,101.94529512993685,93.61167991505094,67.92853258843368,3.451886083497172,-0.04329146979576737,-0.18825007958818651,89.81023952752945,89.1784114139069,1.5608872812589365
2024-12-23,87.65311128886833,85.01196715013461,87.51717556019311,4.802051976220982,7.587057369855493,102.44726253019232,94.07261351223768,68.26300519811248,2.5052084100585006,0.009633629237298491,0.09640161195211339,89.20698299911805,89.19560442501349,1.440891259897949
2024-12-24,91.95326714759851,93.0832795792553,93.55328865374689,4.520619295288593,7.142404561731032,102.35187976661298,93.98502790348329,68.1994494336614,0.47000907449158547,0.04905879318486073,-0.058606754430397756,89.48897103398106,89.24441962702947,1.7722823993769266
2024-12-25,90.9304968150359,91.50223439236007,92.2866301845879,5.1271307055044595,8.100669255150915,103.86410537621677,95.3736351908048,69.20708069778307,0.7843957922278406,-0.01112271879280724,0.1341655579906884,89.60212905974348,89.26191593905696,1.844474948186952
2024-12-26,90.34749887330364,92.28212800442775,93.23032877795971,4.131127499771736,6.527022509994067,102.35613220777567,93.98893272479428,68.20228293458689,0.9482007735319655,-0.006411467683038685,-0.19426132527954076,89.76567249493522,89.32123824559297,1.8538846724838773
2024-12-27,90.88360293129116,91.8933749581961,90.48641640346554,4.87811672451245,7.70723674566582,102.63622948114762,94.24613317986731,68.38891829365792,-1.406958554730565,0.00593380076563399,0.18081969747532334,89.90428198993473,89.35696391307376,1.902402250690305
